image_path,prob,class
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x851_y1751_class0.png,1.8631748389452696e-05,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x251_y1151_class0.png,0.0010775026166811585,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y1651_class0.png,0.00021739141084253788,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2401_y1501_class0.png,0.00026323829661123455,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y1601_class0.png,0.008644177578389645,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y1851_class0.png,8.648363291285932e-05,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1001_y451_class0.png,0.12732672691345215,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y801_class0.png,0.4382404386997223,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x101_y1201_class0.png,0.0004784256452694535,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y151_class0.png,0.023330768570303917,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1601_y901_class0.png,0.41611436009407043,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y101_class0.png,0.07270251959562302,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2151_y651_class0.png,0.00032503585680387914,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1301_y901_class0.png,0.9511421918869019,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1451_y701_class0.png,0.9479621648788452,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1001_y1301_class0.png,0.5615679621696472,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x551_y151_class0.png,0.27948424220085144,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1451_y1751_class0.png,0.015936993062496185,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x551_y101_class0.png,0.09301680326461792,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1201_y1301_class0.png,0.35250818729400635,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y301_class0.png,0.14915919303894043,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1251_y751_class0.png,0.44397708773612976,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y151_class0.png,0.06261702626943588,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y1101_class0.png,0.8717480301856995,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y351_class0.png,0.0947614461183548,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1451_y1701_class0.png,0.0034030054230242968,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2601_y701_class0.png,0.0015099908923730254,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1351_y801_class0.png,0.5377166271209717,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y801_class0.png,0.013222822919487953,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1601_y2101_class0.png,0.0003237690543755889,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1801_y2101_class0.png,0.0011008767178282142,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1251_y551_class0.png,0.0401625819504261,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y101_class0.png,0.011508150026202202,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1051_y501_class0.png,0.2255445122718811,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1801_y951_class0.png,0.007876706309616566,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y751_class0.png,0.7876046895980835,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x851_y51_class0.png,0.07689148187637329,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1151_y1251_class0.png,0.826151430606842,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y901_class0.png,0.3963310122489929,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1201_y251_class0.png,0.21917034685611725,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1051_y1301_class0.png,0.4772343933582306,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1851_y501_class0.png,0.019927851855754852,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y1201_class0.png,0.4411763846874237,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1701_y2051_class0.png,0.006073934491723776,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y1651_class0.png,0.0015070488443598151,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y51_class0.png,0.07423136383295059,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1101_y1151_class0.png,0.8163331747055054,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x951_y1151_class0.png,0.9427180886268616,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y651_class0.png,0.449981689453125,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1801_y451_class0.png,0.013096004724502563,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1551_y501_class0.png,0.004972596652805805,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2601_y651_class0.png,0.0003187510883435607,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y751_class0.png,0.9088609218597412,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x651_y1101_class0.png,0.9049869179725647,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y701_class0.png,0.46831855177879333,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1751_y551_class0.png,0.20705434679985046,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1651_y451_class0.png,0.0001874087320175022,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y851_class0.png,0.7860485315322876,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x951_y1301_class0.png,0.4411274790763855,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2351_y1751_class0.png,0.002536047250032425,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1101_y1201_class0.png,0.974821150302887,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y51_class0.png,0.15908671915531158,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2551_y601_class0.png,0.00023186100588645786,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1501_y601_class0.png,0.0003514382697176188,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x551_y601_class0.png,0.009232214652001858,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1251_y301_class0.png,0.04373188316822052,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y1101_class0.png,0.41262874007225037,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1701_y701_class0.png,0.004382336977869272,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x551_y1851_class0.png,0.0026112478226423264,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1051_y851_class0.png,0.9353464841842651,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1101_y801_class0.png,0.972388505935669,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1301_y301_class0.png,0.10293421894311905,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1651_y751_class0.png,0.042682282626628876,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1851_y551_class0.png,0.050517670810222626,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y51_class0.png,0.07843036204576492,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1601_y551_class0.png,0.001908046193420887,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2001_y501_class0.png,0.2348889410495758,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x951_y1101_class0.png,0.5945218205451965,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1251_y701_class0.png,0.6473524570465088,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1251_y1701_class0.png,0.0006538155721500516,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y801_class0.png,0.8971559405326843,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x851_y101_class0.png,0.33889710903167725,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x551_y751_class0.png,0.006641112733632326,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y351_class0.png,0.1478625237941742,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x651_y1551_class0.png,0.007504157721996307,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y701_class0.png,0.980728805065155,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1651_y701_class0.png,0.07024005055427551,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y151_class0.png,0.04922211915254593,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1351_y1401_class0.png,0.9531443119049072,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1801_y551_class0.png,0.057811614125967026,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1201_y851_class0.png,0.915808916091919,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2451_y551_class0.png,0.0007124459370970726,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y201_class0.png,0.056809201836586,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x651_y451_class0.png,0.1553986519575119,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1601_y2051_class0.png,0.0008559006382711232,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y351_class0.png,0.006375935859978199,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y1901_class0.png,0.00025464367354288697,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1151_y301_class0.png,0.22009089589118958,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x851_y351_class0.png,0.08014123141765594,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x501_y151_class0.png,0.09089674800634384,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y301_class0.png,0.1639133095741272,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x851_y801_class0.png,0.8870089650154114,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x651_y1451_class0.png,0.011755132116377354,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2051_y1851_class0.png,0.0033700461499392986,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x451_y1801_class0.png,0.0006641048239544034,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1551_y1051_class0.png,0.009624339640140533,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y1851_class0.png,0.005609131883829832,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x851_y751_class0.png,0.54123455286026,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y1801_class0.png,0.01083937007933855,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y1751_class0.png,0.03666584566235542,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x501_y951_class0.png,0.0028009270317852497,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y851_class0.png,0.15739570558071136,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1201_y801_class0.png,0.9682613611221313,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x801_y701_class0.png,0.6316795349121094,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y101_class0.png,0.2614251971244812,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1301_y801_class0.png,0.4566974639892578,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1451_y851_class0.png,0.8759462833404541,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x501_y751_class0.png,0.0016040891641750932,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1851_y451_class0.png,0.016106342896819115,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x101_y1301_class0.png,0.0009966078214347363,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2001_y1801_class0.png,0.006062155123800039,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y651_class0.png,0.7727022171020508,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x951_y501_class0.png,0.057123973965644836,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y1801_class0.png,0.0025859365705400705,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x501_y901_class0.png,0.0013096057809889317,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2501_y1501_class0.png,0.00012582799536176026,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y1101_class0.png,0.7928654551506042,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x701_y1001_class0.png,0.9472835659980774,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1151_y1201_class0.png,0.994929850101471,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x551_y951_class0.png,0.23122340440750122,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y301_class0.png,0.022053318098187447,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y801_class0.png,0.41706374287605286,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1251_y651_class0.png,0.7987368106842041,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x551_y1551_class0.png,0.0008882304537110031,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y1351_class0.png,0.8263617753982544,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x2351_y751_class0.png,0.0001529638102510944,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1151_y1901_class0.png,8.34962775115855e-05,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1401_y851_class0.png,0.9661240577697754,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1201_y601_class0.png,0.4962921738624573,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y851_class0.png,0.13689659535884857,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1651_y2101_class0.png,0.0010242064017802477,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1751_y2051_class0.png,0.0016103574307635427,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1501_y851_class0.png,0.6799229383468628,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1151_y701_class0.png,0.9901401400566101,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y401_class0.png,0.05618453770875931,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y801_class0.png,0.5516010522842407,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1351_y1351_class0.png,0.9568363428115845,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1351_y601_class0.png,0.10297930985689163,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x501_y1001_class0.png,0.015087132342159748,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1001_y501_class0.png,0.09730459004640579,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1651_y2001_class0.png,0.0006905414629727602,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1701_y651_class0.png,0.10748431831598282,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y501_class0.png,0.04099902883172035,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x1501_y2001_class0.png,0.0015761827817186713,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x751_y451_class0.png,0.2225733995437622,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x601_y1051_class0.png,0.7322569489479065,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x851_y951_class0.png,0.622832179069519,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x901_y1351_class0.png,0.2044610232114792,0
/kaggle/input/breast-histopathology-images/10258/0/10258_idx5_x951_y101_class0.png,0.18032306432724,0
/kaggle/input/breast-histopathology-images/10258/1/10258_idx5_x1401_y1051_class1.png,0.9862311482429504,1
/kaggle/input/breast-histopathology-images/10258/1/10258_idx5_x1201_y1001_class1.png,0.990678071975708,1
